Datetime,AEP_MW
2006-01-07 01:00:00,16349.0
2006-01-07 02:00:00,15883.0
2006-01-07 03:00:00,15701.0
2006-01-07 04:00:00,15476.0
2006-01-07 05:00:00,15757.0
2006-01-07 06:00:00,16091.0
2006-01-07 07:00:00,16596.0
2006-01-07 08:00:00,17260.0
2006-01-07 09:00:00,17777.0
2006-01-07 10:00:00,18151.0
2006-01-07 11:00:00,18218.0
2006-01-07 12:00:00,17989.0
2006-01-07 13:00:00,17547.0
2006-01-07 14:00:00,17140.0
2006-01-07 15:00:00,16717.0
2006-01-07 16:00:00,16461.0
2006-01-07 17:00:00,16621.0
2006-01-07 18:00:00,17519.0
2006-01-07 19:00:00,17949.0
2006-01-07 20:00:00,17747.0
2006-01-07 21:00:00,17551.0
2006-01-07 22:00:00,17265.0
2006-01-07 23:00:00,16535.0
2006-01-07 00:00:00,17093.0
