Datetime,AEP_MW
2005-03-29 01:00:00,13617.0
2005-03-29 02:00:00,13318.0
2005-03-29 03:00:00,13206.0
2005-03-29 04:00:00,13103.0
2005-03-29 05:00:00,13413.0
2005-03-29 06:00:00,14257.0
2005-03-29 07:00:00,15602.0
2005-03-29 08:00:00,16264.0
2005-03-29 09:00:00,16439.0
2005-03-29 10:00:00,16374.0
2005-03-29 11:00:00,16126.0
2005-03-29 12:00:00,15859.0
2005-03-29 13:00:00,15586.0
2005-03-29 14:00:00,15367.0
2005-03-29 15:00:00,15171.0
2005-03-29 16:00:00,14768.0
2005-03-29 17:00:00,14591.0
2005-03-29 18:00:00,14533.0
2005-03-29 19:00:00,14848.0
2005-03-29 20:00:00,15942.0
2005-03-29 21:00:00,15947.0
2005-03-29 22:00:00,15483.0
2005-03-29 23:00:00,14770.0
2005-03-29 00:00:00,14159.0
