Datetime,AEP_MW
2005-03-17 01:00:00,15037.0
2005-03-17 02:00:00,14830.0
2005-03-17 03:00:00,14717.0
2005-03-17 04:00:00,14783.0
2005-03-17 05:00:00,15118.0
2005-03-17 06:00:00,16082.0
2005-03-17 07:00:00,17399.0
2005-03-17 08:00:00,18026.0
2005-03-17 09:00:00,18083.0
2005-03-17 10:00:00,17788.0
2005-03-17 11:00:00,17602.0
2005-03-17 12:00:00,17160.0
2005-03-17 13:00:00,16801.0
2005-03-17 14:00:00,16496.0
2005-03-17 15:00:00,16168.0
2005-03-17 16:00:00,15836.0
2005-03-17 17:00:00,15872.0
2005-03-17 18:00:00,16000.0
2005-03-17 19:00:00,16554.0
2005-03-17 20:00:00,17337.0
2005-03-17 21:00:00,17487.0
2005-03-17 22:00:00,17322.0
2005-03-17 23:00:00,16553.0
2005-03-17 00:00:00,15695.0
