Datetime,DOM_MW
2016-04-20 01:00:00,7655.0
2016-04-20 02:00:00,7241.0
2016-04-20 03:00:00,7007.0
2016-04-20 04:00:00,6919.0
2016-04-20 05:00:00,7099.0
2016-04-20 06:00:00,7628.0
2016-04-20 07:00:00,8656.0
2016-04-20 08:00:00,9198.0
2016-04-20 09:00:00,9265.0
2016-04-20 10:00:00,9259.0
2016-04-20 11:00:00,9317.0
2016-04-20 12:00:00,9362.0
2016-04-20 13:00:00,9407.0
2016-04-20 14:00:00,9433.0
2016-04-20 15:00:00,9537.0
2016-04-20 16:00:00,9628.0
2016-04-20 17:00:00,9924.0
2016-04-20 18:00:00,10087.0
2016-04-20 19:00:00,10054.0
2016-04-20 20:00:00,10003.0
2016-04-20 21:00:00,10053.0
2016-04-20 22:00:00,9763.0
2016-04-20 23:00:00,8926.0
2016-04-20 00:00:00,8367.0
