Datetime,DOM_MW
2013-09-11 01:00:00,10663.0
2013-09-11 02:00:00,9953.0
2013-09-11 03:00:00,9502.0
2013-09-11 04:00:00,9325.0
2013-09-11 05:00:00,9304.0
2013-09-11 06:00:00,9980.0
2013-09-11 07:00:00,11059.0
2013-09-11 08:00:00,11591.0
2013-09-11 09:00:00,12129.0
2013-09-11 10:00:00,12957.0
2013-09-11 11:00:00,13992.0
2013-09-11 12:00:00,14941.0
2013-09-11 13:00:00,15897.0
2013-09-11 14:00:00,16464.0
2013-09-11 15:00:00,16609.0
2013-09-11 16:00:00,16733.0
2013-09-11 17:00:00,16906.0
2013-09-11 18:00:00,16723.0
2013-09-11 19:00:00,16195.0
2013-09-11 20:00:00,16110.0
2013-09-11 21:00:00,15613.0
2013-09-11 22:00:00,14493.0
2013-09-11 23:00:00,12981.0
2013-09-11 00:00:00,11653.0
