Datetime,DOM_MW
2015-12-30 01:00:00,8119.0
2015-12-30 02:00:00,7780.0
2015-12-30 03:00:00,7602.0
2015-12-30 04:00:00,7563.0
2015-12-30 05:00:00,7758.0
2015-12-30 06:00:00,8270.0
2015-12-30 07:00:00,8996.0
2015-12-30 08:00:00,9474.0
2015-12-30 09:00:00,9684.0
2015-12-30 10:00:00,9888.0
2015-12-30 11:00:00,9990.0
2015-12-30 12:00:00,10008.0
2015-12-30 13:00:00,10026.0
2015-12-30 14:00:00,10052.0
2015-12-30 15:00:00,10037.0
2015-12-30 16:00:00,10073.0
2015-12-30 17:00:00,10381.0
2015-12-30 18:00:00,10954.0
2015-12-30 19:00:00,10807.0
2015-12-30 20:00:00,10546.0
2015-12-30 21:00:00,10247.0
2015-12-30 22:00:00,9798.0
2015-12-30 23:00:00,9172.0
2015-12-30 00:00:00,8644.0
