Datetime,DOM_MW
2005-10-06 01:00:00,8617.0
2005-10-06 02:00:00,8152.0
2005-10-06 03:00:00,7975.0
2005-10-06 04:00:00,7868.0
2005-10-06 05:00:00,8027.0
2005-10-06 06:00:00,8722.0
2005-10-06 07:00:00,10005.0
2005-10-06 08:00:00,10767.0
2005-10-06 09:00:00,10894.0
2005-10-06 10:00:00,11179.0
2005-10-06 11:00:00,11514.0
2005-10-06 12:00:00,11850.0
2005-10-06 13:00:00,12192.0
2005-10-06 14:00:00,12412.0
2005-10-06 15:00:00,12566.0
2005-10-06 16:00:00,12638.0
2005-10-06 17:00:00,12732.0
2005-10-06 18:00:00,12635.0
2005-10-06 19:00:00,12613.0
2005-10-06 20:00:00,12936.0
2005-10-06 21:00:00,12752.0
2005-10-06 22:00:00,12082.0
2005-10-06 23:00:00,10942.0
2005-10-06 00:00:00,9287.0
