Datetime,DOM_MW
2017-07-18 01:00:00,11411.0
2017-07-18 02:00:00,10797.0
2017-07-18 03:00:00,10330.0
2017-07-18 04:00:00,10034.0
2017-07-18 05:00:00,10059.0
2017-07-18 06:00:00,10444.0
2017-07-18 07:00:00,11015.0
2017-07-18 08:00:00,11882.0
2017-07-18 09:00:00,12757.0
2017-07-18 10:00:00,13713.0
2017-07-18 11:00:00,14699.0
2017-07-18 12:00:00,15534.0
2017-07-18 13:00:00,16234.0
2017-07-18 14:00:00,16816.0
2017-07-18 15:00:00,17039.0
2017-07-18 16:00:00,17088.0
2017-07-18 17:00:00,17183.0
2017-07-18 18:00:00,16952.0
2017-07-18 19:00:00,16503.0
2017-07-18 20:00:00,16103.0
2017-07-18 21:00:00,15508.0
2017-07-18 22:00:00,14921.0
2017-07-18 23:00:00,13682.0
2017-07-18 00:00:00,12436.0
