Datetime,DOM_MW
2013-06-05 01:00:00,7975.0
2013-06-05 02:00:00,7541.0
2013-06-05 03:00:00,7272.0
2013-06-05 04:00:00,7130.0
2013-06-05 05:00:00,7252.0
2013-06-05 06:00:00,7751.0
2013-06-05 07:00:00,8623.0
2013-06-05 08:00:00,9403.0
2013-06-05 09:00:00,9865.0
2013-06-05 10:00:00,10248.0
2013-06-05 11:00:00,10762.0
2013-06-05 12:00:00,11146.0
2013-06-05 13:00:00,11514.0
2013-06-05 14:00:00,11927.0
2013-06-05 15:00:00,12269.0
2013-06-05 16:00:00,12638.0
2013-06-05 17:00:00,12963.0
2013-06-05 18:00:00,12959.0
2013-06-05 19:00:00,12560.0
2013-06-05 20:00:00,12040.0
2013-06-05 21:00:00,11657.0
2013-06-05 22:00:00,11346.0
2013-06-05 23:00:00,10212.0
2013-06-05 00:00:00,8783.0
