Datetime,DOM_MW
2007-01-12 01:00:00,10276.0
2007-01-12 02:00:00,9913.0
2007-01-12 03:00:00,9763.0
2007-01-12 04:00:00,9725.0
2007-01-12 05:00:00,10009.0
2007-01-12 06:00:00,10703.0
2007-01-12 07:00:00,11970.0
2007-01-12 08:00:00,12509.0
2007-01-12 09:00:00,12165.0
2007-01-12 10:00:00,11870.0
2007-01-12 11:00:00,11615.0
2007-01-12 12:00:00,11250.0
2007-01-12 13:00:00,11029.0
2007-01-12 14:00:00,10834.0
2007-01-12 15:00:00,10663.0
2007-01-12 16:00:00,10574.0
2007-01-12 17:00:00,10773.0
2007-01-12 18:00:00,11430.0
2007-01-12 19:00:00,11505.0
2007-01-12 20:00:00,11208.0
2007-01-12 21:00:00,10734.0
2007-01-12 22:00:00,10361.0
2007-01-12 23:00:00,9710.0
2007-01-12 00:00:00,10756.0
