Datetime,DOM_MW
2010-09-01 01:00:00,10647.0
2010-09-01 02:00:00,9829.0
2010-09-01 03:00:00,9375.0
2010-09-01 04:00:00,9084.0
2010-09-01 05:00:00,9124.0
2010-09-01 06:00:00,9561.0
2010-09-01 07:00:00,10328.0
2010-09-01 08:00:00,10949.0
2010-09-01 09:00:00,11818.0
2010-09-01 10:00:00,12946.0
2010-09-01 11:00:00,14111.0
2010-09-01 12:00:00,15112.0
2010-09-01 13:00:00,16146.0
2010-09-01 14:00:00,17007.0
2010-09-01 15:00:00,17524.0
2010-09-01 16:00:00,17868.0
2010-09-01 17:00:00,17940.0
2010-09-01 18:00:00,17828.0
2010-09-01 19:00:00,17298.0
2010-09-01 20:00:00,16524.0
2010-09-01 21:00:00,16236.0
2010-09-01 22:00:00,15053.0
2010-09-01 23:00:00,13596.0
2010-09-01 00:00:00,11754.0
