Datetime,DOM_MW
2009-01-24 01:00:00,9015.0
2009-01-24 02:00:00,8762.0
2009-01-24 03:00:00,8585.0
2009-01-24 04:00:00,8644.0
2009-01-24 05:00:00,8702.0
2009-01-24 06:00:00,9007.0
2009-01-24 07:00:00,9461.0
2009-01-24 08:00:00,10105.0
2009-01-24 09:00:00,10701.0
2009-01-24 10:00:00,11123.0
2009-01-24 11:00:00,11342.0
2009-01-24 12:00:00,11287.0
2009-01-24 13:00:00,11056.0
2009-01-24 14:00:00,10668.0
2009-01-24 15:00:00,10351.0
2009-01-24 16:00:00,10348.0
2009-01-24 17:00:00,10784.0
2009-01-24 18:00:00,11912.0
2009-01-24 19:00:00,12754.0
2009-01-24 20:00:00,12881.0
2009-01-24 21:00:00,12923.0
2009-01-24 22:00:00,12784.0
2009-01-24 23:00:00,12413.0
2009-01-24 00:00:00,9599.0
