Datetime,DOM_MW
2012-09-15 01:00:00,8418.0
2012-09-15 02:00:00,7909.0
2012-09-15 03:00:00,7649.0
2012-09-15 04:00:00,7493.0
2012-09-15 05:00:00,7414.0
2012-09-15 06:00:00,7507.0
2012-09-15 07:00:00,7754.0
2012-09-15 08:00:00,8062.0
2012-09-15 09:00:00,8905.0
2012-09-15 10:00:00,9617.0
2012-09-15 11:00:00,10065.0
2012-09-15 12:00:00,10234.0
2012-09-15 13:00:00,10259.0
2012-09-15 14:00:00,10379.0
2012-09-15 15:00:00,10578.0
2012-09-15 16:00:00,10843.0
2012-09-15 17:00:00,10837.0
2012-09-15 18:00:00,10716.0
2012-09-15 19:00:00,10345.0
2012-09-15 20:00:00,10338.0
2012-09-15 21:00:00,10262.0
2012-09-15 22:00:00,9700.0
2012-09-15 23:00:00,8994.0
2012-09-15 00:00:00,9227.0
