Datetime,DOM_MW
2017-05-02 01:00:00,9447.0
2017-05-02 02:00:00,8980.0
2017-05-02 03:00:00,8657.0
2017-05-02 04:00:00,8415.0
2017-05-02 05:00:00,8512.0
2017-05-02 06:00:00,9005.0
2017-05-02 07:00:00,9800.0
2017-05-02 08:00:00,10305.0
2017-05-02 09:00:00,10465.0
2017-05-02 10:00:00,10664.0
2017-05-02 11:00:00,10823.0
2017-05-02 12:00:00,10972.0
2017-05-02 13:00:00,11070.0
2017-05-02 14:00:00,11231.0
2017-05-02 15:00:00,11412.0
2017-05-02 16:00:00,11640.0
2017-05-02 17:00:00,11848.0
2017-05-02 18:00:00,11909.0
2017-05-02 19:00:00,11688.0
2017-05-02 20:00:00,11337.0
2017-05-02 21:00:00,11226.0
2017-05-02 22:00:00,10624.0
2017-05-02 23:00:00,9511.0
2017-05-02 00:00:00,10254.0
