Datetime,DOM_MW
2013-10-09 01:00:00,7437.0
2013-10-09 02:00:00,7155.0
2013-10-09 03:00:00,6979.0
2013-10-09 04:00:00,6964.0
2013-10-09 05:00:00,7166.0
2013-10-09 06:00:00,7772.0
2013-10-09 07:00:00,8853.0
2013-10-09 08:00:00,9489.0
2013-10-09 09:00:00,9597.0
2013-10-09 10:00:00,9720.0
2013-10-09 11:00:00,9774.0
2013-10-09 12:00:00,9786.0
2013-10-09 13:00:00,9808.0
2013-10-09 14:00:00,9783.0
2013-10-09 15:00:00,9674.0
2013-10-09 16:00:00,9758.0
2013-10-09 17:00:00,9817.0
2013-10-09 18:00:00,10152.0
2013-10-09 19:00:00,10504.0
2013-10-09 20:00:00,10684.0
2013-10-09 21:00:00,10312.0
2013-10-09 22:00:00,9678.0
2013-10-09 23:00:00,8867.0
2013-10-09 00:00:00,7936.0
