Datetime,DOM_MW
2006-11-29 01:00:00,7996.0
2006-11-29 02:00:00,7795.0
2006-11-29 03:00:00,7715.0
2006-11-29 04:00:00,7769.0
2006-11-29 05:00:00,8120.0
2006-11-29 06:00:00,8898.0
2006-11-29 07:00:00,10286.0
2006-11-29 08:00:00,10764.0
2006-11-29 09:00:00,10524.0
2006-11-29 10:00:00,10196.0
2006-11-29 11:00:00,10149.0
2006-11-29 12:00:00,9897.0
2006-11-29 13:00:00,9797.0
2006-11-29 14:00:00,9749.0
2006-11-29 15:00:00,9669.0
2006-11-29 16:00:00,9691.0
2006-11-29 17:00:00,10012.0
2006-11-29 18:00:00,11026.0
2006-11-29 19:00:00,11192.0
2006-11-29 20:00:00,11032.0
2006-11-29 21:00:00,10790.0
2006-11-29 22:00:00,10127.0
2006-11-29 23:00:00,9245.0
2006-11-29 00:00:00,8534.0
