Datetime,DOM_MW
2006-06-03 01:00:00,9652.0
2006-06-03 02:00:00,9091.0
2006-06-03 03:00:00,8678.0
2006-06-03 04:00:00,8435.0
2006-06-03 05:00:00,8340.0
2006-06-03 06:00:00,8527.0
2006-06-03 07:00:00,8757.0
2006-06-03 08:00:00,9304.0
2006-06-03 09:00:00,9965.0
2006-06-03 10:00:00,10475.0
2006-06-03 11:00:00,10796.0
2006-06-03 12:00:00,10855.0
2006-06-03 13:00:00,10828.0
2006-06-03 14:00:00,10764.0
2006-06-03 15:00:00,10733.0
2006-06-03 16:00:00,10741.0
2006-06-03 17:00:00,10744.0
2006-06-03 18:00:00,10719.0
2006-06-03 19:00:00,10617.0
2006-06-03 20:00:00,10376.0
2006-06-03 21:00:00,10325.0
2006-06-03 22:00:00,10386.0
2006-06-03 23:00:00,9754.0
2006-06-03 00:00:00,10645.0
