Datetime,DOM_MW
2011-06-07 01:00:00,9145.0
2011-06-07 02:00:00,8396.0
2011-06-07 03:00:00,8089.0
2011-06-07 04:00:00,7870.0
2011-06-07 05:00:00,7960.0
2011-06-07 06:00:00,8511.0
2011-06-07 07:00:00,9433.0
2011-06-07 08:00:00,10414.0
2011-06-07 09:00:00,11109.0
2011-06-07 10:00:00,11910.0
2011-06-07 11:00:00,12649.0
2011-06-07 12:00:00,13324.0
2011-06-07 13:00:00,13949.0
2011-06-07 14:00:00,14657.0
2011-06-07 15:00:00,15110.0
2011-06-07 16:00:00,15472.0
2011-06-07 17:00:00,15693.0
2011-06-07 18:00:00,15729.0
2011-06-07 19:00:00,15284.0
2011-06-07 20:00:00,14714.0
2011-06-07 21:00:00,14332.0
2011-06-07 22:00:00,13850.0
2011-06-07 23:00:00,12487.0
2011-06-07 00:00:00,10200.0
