Datetime,DOM_MW
2016-02-21 01:00:00,8383.0
2016-02-21 02:00:00,8164.0
2016-02-21 03:00:00,8070.0
2016-02-21 04:00:00,8106.0
2016-02-21 05:00:00,8256.0
2016-02-21 06:00:00,8507.0
2016-02-21 07:00:00,8971.0
2016-02-21 08:00:00,9307.0
2016-02-21 09:00:00,9589.0
2016-02-21 10:00:00,9644.0
2016-02-21 11:00:00,9526.0
2016-02-21 12:00:00,9580.0
2016-02-21 13:00:00,9528.0
2016-02-21 14:00:00,9372.0
2016-02-21 15:00:00,9403.0
2016-02-21 16:00:00,9429.0
2016-02-21 17:00:00,9645.0
2016-02-21 18:00:00,10080.0
2016-02-21 19:00:00,10592.0
2016-02-21 20:00:00,10583.0
2016-02-21 21:00:00,10248.0
2016-02-21 22:00:00,9796.0
2016-02-21 23:00:00,9198.0
2016-02-21 00:00:00,8792.0
