Datetime,DOM_MW
2014-07-09 01:00:00,11347.0
2014-07-09 02:00:00,10671.0
2014-07-09 03:00:00,10128.0
2014-07-09 04:00:00,9931.0
2014-07-09 05:00:00,9892.0
2014-07-09 06:00:00,10243.0
2014-07-09 07:00:00,10878.0
2014-07-09 08:00:00,11634.0
2014-07-09 09:00:00,12159.0
2014-07-09 10:00:00,12716.0
2014-07-09 11:00:00,13510.0
2014-07-09 12:00:00,14247.0
2014-07-09 13:00:00,15143.0
2014-07-09 14:00:00,15850.0
2014-07-09 15:00:00,16343.0
2014-07-09 16:00:00,16544.0
2014-07-09 17:00:00,16122.0
2014-07-09 18:00:00,15146.0
2014-07-09 19:00:00,14319.0
2014-07-09 20:00:00,13754.0
2014-07-09 21:00:00,13431.0
2014-07-09 22:00:00,13018.0
2014-07-09 23:00:00,11934.0
2014-07-09 00:00:00,12405.0
