Datetime,DOM_MW
2015-11-10 01:00:00,8214.0
2015-11-10 02:00:00,7951.0
2015-11-10 03:00:00,7790.0
2015-11-10 04:00:00,7783.0
2015-11-10 05:00:00,8016.0
2015-11-10 06:00:00,8651.0
2015-11-10 07:00:00,9782.0
2015-11-10 08:00:00,10250.0
2015-11-10 09:00:00,10234.0
2015-11-10 10:00:00,10248.0
2015-11-10 11:00:00,10246.0
2015-11-10 12:00:00,10172.0
2015-11-10 13:00:00,10070.0
2015-11-10 14:00:00,10031.0
2015-11-10 15:00:00,9980.0
2015-11-10 16:00:00,10008.0
2015-11-10 17:00:00,10230.0
2015-11-10 18:00:00,10836.0
2015-11-10 19:00:00,10862.0
2015-11-10 20:00:00,10620.0
2015-11-10 21:00:00,10233.0
2015-11-10 22:00:00,9689.0
2015-11-10 23:00:00,9032.0
2015-11-10 00:00:00,8785.0
