Datetime,DOM_MW
2017-01-10 01:00:00,15627.0
2017-01-10 02:00:00,15586.0
2017-01-10 03:00:00,15725.0
2017-01-10 04:00:00,15929.0
2017-01-10 05:00:00,16288.0
2017-01-10 06:00:00,16841.0
2017-01-10 07:00:00,17774.0
2017-01-10 08:00:00,18086.0
2017-01-10 09:00:00,17634.0
2017-01-10 10:00:00,16954.0
2017-01-10 11:00:00,16201.0
2017-01-10 12:00:00,15369.0
2017-01-10 13:00:00,14816.0
2017-01-10 14:00:00,14501.0
2017-01-10 15:00:00,14233.0
2017-01-10 16:00:00,14228.0
2017-01-10 17:00:00,14554.0
2017-01-10 18:00:00,15226.0
2017-01-10 19:00:00,15297.0
2017-01-10 20:00:00,14983.0
2017-01-10 21:00:00,14639.0
2017-01-10 22:00:00,13903.0
2017-01-10 23:00:00,13055.0
2017-01-10 00:00:00,15898.0
