Datetime,DOM_MW
2006-02-07 01:00:00,9819.0
2006-02-07 02:00:00,9631.0
2006-02-07 03:00:00,9599.0
2006-02-07 04:00:00,9768.0
2006-02-07 05:00:00,10204.0
2006-02-07 06:00:00,11227.0
2006-02-07 07:00:00,12802.0
2006-02-07 08:00:00,13260.0
2006-02-07 09:00:00,12647.0
2006-02-07 10:00:00,12039.0
2006-02-07 11:00:00,11512.0
2006-02-07 12:00:00,11056.0
2006-02-07 13:00:00,10738.0
2006-02-07 14:00:00,10267.0
2006-02-07 15:00:00,10187.0
2006-02-07 16:00:00,10141.0
2006-02-07 17:00:00,10336.0
2006-02-07 18:00:00,11269.0
2006-02-07 19:00:00,12441.0
2006-02-07 20:00:00,12668.0
2006-02-07 21:00:00,12519.0
2006-02-07 22:00:00,12211.0
2006-02-07 23:00:00,11432.0
2006-02-07 00:00:00,10282.0
