Datetime,DOM_MW
2008-09-05 01:00:00,10506.0
2008-09-05 02:00:00,9732.0
2008-09-05 03:00:00,9273.0
2008-09-05 04:00:00,8966.0
2008-09-05 05:00:00,9054.0
2008-09-05 06:00:00,9508.0
2008-09-05 07:00:00,10551.0
2008-09-05 08:00:00,11075.0
2008-09-05 09:00:00,11728.0
2008-09-05 10:00:00,12578.0
2008-09-05 11:00:00,13364.0
2008-09-05 12:00:00,13973.0
2008-09-05 13:00:00,14425.0
2008-09-05 14:00:00,14768.0
2008-09-05 15:00:00,14931.0
2008-09-05 16:00:00,14809.0
2008-09-05 17:00:00,14636.0
2008-09-05 18:00:00,14255.0
2008-09-05 19:00:00,13805.0
2008-09-05 20:00:00,13632.0
2008-09-05 21:00:00,13474.0
2008-09-05 22:00:00,12789.0
2008-09-05 23:00:00,12004.0
2008-09-05 00:00:00,11600.0
