Datetime,DOM_MW
2012-08-19 01:00:00,9220.0
2012-08-19 02:00:00,8647.0
2012-08-19 03:00:00,8276.0
2012-08-19 04:00:00,7972.0
2012-08-19 05:00:00,7887.0
2012-08-19 06:00:00,7910.0
2012-08-19 07:00:00,8038.0
2012-08-19 08:00:00,8370.0
2012-08-19 09:00:00,9120.0
2012-08-19 10:00:00,10011.0
2012-08-19 11:00:00,10538.0
2012-08-19 12:00:00,10803.0
2012-08-19 13:00:00,10884.0
2012-08-19 14:00:00,10760.0
2012-08-19 15:00:00,10669.0
2012-08-19 16:00:00,10622.0
2012-08-19 17:00:00,10634.0
2012-08-19 18:00:00,10720.0
2012-08-19 19:00:00,10731.0
2012-08-19 20:00:00,10759.0
2012-08-19 21:00:00,11041.0
2012-08-19 22:00:00,10675.0
2012-08-19 23:00:00,9974.0
2012-08-19 00:00:00,10009.0
