Datetime,DOM_MW
2005-08-26 01:00:00,8801.0
2005-08-26 02:00:00,8173.0
2005-08-26 03:00:00,7945.0
2005-08-26 04:00:00,7734.0
2005-08-26 05:00:00,7779.0
2005-08-26 06:00:00,8116.0
2005-08-26 07:00:00,8732.0
2005-08-26 08:00:00,9316.0
2005-08-26 09:00:00,9944.0
2005-08-26 10:00:00,10586.0
2005-08-26 11:00:00,11173.0
2005-08-26 12:00:00,11530.0
2005-08-26 13:00:00,11873.0
2005-08-26 14:00:00,12567.0
2005-08-26 15:00:00,12694.0
2005-08-26 16:00:00,12743.0
2005-08-26 17:00:00,12755.0
2005-08-26 18:00:00,12546.0
2005-08-26 19:00:00,12034.0
2005-08-26 20:00:00,11924.0
2005-08-26 21:00:00,11936.0
2005-08-26 22:00:00,11331.0
2005-08-26 23:00:00,10621.0
2005-08-26 00:00:00,9729.0
