Datetime,DOM_MW
2013-01-15 01:00:00,8629.0
2013-01-15 02:00:00,8536.0
2013-01-15 03:00:00,8516.0
2013-01-15 04:00:00,8633.0
2013-01-15 05:00:00,9018.0
2013-01-15 06:00:00,9930.0
2013-01-15 07:00:00,11210.0
2013-01-15 08:00:00,11985.0
2013-01-15 09:00:00,11789.0
2013-01-15 10:00:00,11884.0
2013-01-15 11:00:00,11932.0
2013-01-15 12:00:00,11988.0
2013-01-15 13:00:00,12013.0
2013-01-15 14:00:00,12008.0
2013-01-15 15:00:00,11961.0
2013-01-15 16:00:00,12001.0
2013-01-15 17:00:00,12383.0
2013-01-15 18:00:00,13033.0
2013-01-15 19:00:00,13019.0
2013-01-15 20:00:00,12745.0
2013-01-15 21:00:00,12433.0
2013-01-15 22:00:00,11796.0
2013-01-15 23:00:00,10920.0
2013-01-15 00:00:00,9062.0
