Datetime,DOM_MW
2013-05-08 01:00:00,7511.0
2013-05-08 02:00:00,7180.0
2013-05-08 03:00:00,7051.0
2013-05-08 04:00:00,7010.0
2013-05-08 05:00:00,7196.0
2013-05-08 06:00:00,7944.0
2013-05-08 07:00:00,8945.0
2013-05-08 08:00:00,9504.0
2013-05-08 09:00:00,9580.0
2013-05-08 10:00:00,9669.0
2013-05-08 11:00:00,9769.0
2013-05-08 12:00:00,9883.0
2013-05-08 13:00:00,9827.0
2013-05-08 14:00:00,9873.0
2013-05-08 15:00:00,9835.0
2013-05-08 16:00:00,9803.0
2013-05-08 17:00:00,9754.0
2013-05-08 18:00:00,9866.0
2013-05-08 19:00:00,9878.0
2013-05-08 20:00:00,9983.0
2013-05-08 21:00:00,10157.0
2013-05-08 22:00:00,9727.0
2013-05-08 23:00:00,8955.0
2013-05-08 00:00:00,8035.0
