Datetime,DOM_MW
2011-11-24 01:00:00,8555.0
2011-11-24 02:00:00,8263.0
2011-11-24 03:00:00,8140.0
2011-11-24 04:00:00,8175.0
2011-11-24 05:00:00,8409.0
2011-11-24 06:00:00,8844.0
2011-11-24 07:00:00,9429.0
2011-11-24 08:00:00,9913.0
2011-11-24 09:00:00,10224.0
2011-11-24 10:00:00,10184.0
2011-11-24 11:00:00,10171.0
2011-11-24 12:00:00,9958.0
2011-11-24 13:00:00,9692.0
2011-11-24 14:00:00,9238.0
2011-11-24 15:00:00,8886.0
2011-11-24 16:00:00,8529.0
2011-11-24 17:00:00,8453.0
2011-11-24 18:00:00,8924.0
2011-11-24 19:00:00,8991.0
2011-11-24 20:00:00,9041.0
2011-11-24 21:00:00,9105.0
2011-11-24 22:00:00,9033.0
2011-11-24 23:00:00,8933.0
2011-11-24 00:00:00,9038.0
