Datetime,DOM_MW
2009-09-24 01:00:00,9686.0
2009-09-24 02:00:00,9141.0
2009-09-24 03:00:00,8759.0
2009-09-24 04:00:00,8614.0
2009-09-24 05:00:00,8668.0
2009-09-24 06:00:00,9317.0
2009-09-24 07:00:00,10637.0
2009-09-24 08:00:00,11262.0
2009-09-24 09:00:00,11616.0
2009-09-24 10:00:00,12302.0
2009-09-24 11:00:00,13066.0
2009-09-24 12:00:00,13856.0
2009-09-24 13:00:00,14373.0
2009-09-24 14:00:00,14867.0
2009-09-24 15:00:00,15159.0
2009-09-24 16:00:00,15169.0
2009-09-24 17:00:00,15227.0
2009-09-24 18:00:00,14939.0
2009-09-24 19:00:00,14540.0
2009-09-24 20:00:00,14554.0
2009-09-24 21:00:00,14181.0
2009-09-24 22:00:00,13066.0
2009-09-24 23:00:00,11756.0
2009-09-24 00:00:00,10631.0
