Datetime,DOM_MW
2010-12-25 01:00:00,11622.0
2010-12-25 02:00:00,11280.0
2010-12-25 03:00:00,11077.0
2010-12-25 04:00:00,11018.0
2010-12-25 05:00:00,11045.0
2010-12-25 06:00:00,11246.0
2010-12-25 07:00:00,11619.0
2010-12-25 08:00:00,12106.0
2010-12-25 09:00:00,12482.0
2010-12-25 10:00:00,12587.0
2010-12-25 11:00:00,12443.0
2010-12-25 12:00:00,12221.0
2010-12-25 13:00:00,11996.0
2010-12-25 14:00:00,11678.0
2010-12-25 15:00:00,11508.0
2010-12-25 16:00:00,11519.0
2010-12-25 17:00:00,11846.0
2010-12-25 18:00:00,12523.0
2010-12-25 19:00:00,12607.0
2010-12-25 20:00:00,12606.0
2010-12-25 21:00:00,12593.0
2010-12-25 22:00:00,12481.0
2010-12-25 23:00:00,12204.0
2010-12-25 00:00:00,12134.0
