Datetime,DOM_MW
2012-03-29 01:00:00,7395.0
2012-03-29 02:00:00,7034.0
2012-03-29 03:00:00,6880.0
2012-03-29 04:00:00,6779.0
2012-03-29 05:00:00,6949.0
2012-03-29 06:00:00,7541.0
2012-03-29 07:00:00,8777.0
2012-03-29 08:00:00,9350.0
2012-03-29 09:00:00,9377.0
2012-03-29 10:00:00,9479.0
2012-03-29 11:00:00,9611.0
2012-03-29 12:00:00,9637.0
2012-03-29 13:00:00,9646.0
2012-03-29 14:00:00,9690.0
2012-03-29 15:00:00,9683.0
2012-03-29 16:00:00,9733.0
2012-03-29 17:00:00,9758.0
2012-03-29 18:00:00,9729.0
2012-03-29 19:00:00,9603.0
2012-03-29 20:00:00,9839.0
2012-03-29 21:00:00,10119.0
2012-03-29 22:00:00,9582.0
2012-03-29 23:00:00,8729.0
2012-03-29 00:00:00,7873.0
