Datetime,DOM_MW
2013-01-29 01:00:00,9451.0
2013-01-29 02:00:00,9154.0
2013-01-29 03:00:00,9109.0
2013-01-29 04:00:00,9116.0
2013-01-29 05:00:00,9485.0
2013-01-29 06:00:00,10334.0
2013-01-29 07:00:00,11571.0
2013-01-29 08:00:00,11878.0
2013-01-29 09:00:00,11481.0
2013-01-29 10:00:00,10934.0
2013-01-29 11:00:00,10498.0
2013-01-29 12:00:00,10089.0
2013-01-29 13:00:00,9886.0
2013-01-29 14:00:00,9790.0
2013-01-29 15:00:00,9629.0
2013-01-29 16:00:00,9537.0
2013-01-29 17:00:00,9608.0
2013-01-29 18:00:00,10272.0
2013-01-29 19:00:00,10827.0
2013-01-29 20:00:00,10656.0
2013-01-29 21:00:00,10343.0
2013-01-29 22:00:00,9769.0
2013-01-29 23:00:00,9046.0
2013-01-29 00:00:00,9927.0
