Datetime,DOM_MW
2012-10-30 01:00:00,8791.0
2012-10-30 02:00:00,8144.0
2012-10-30 03:00:00,8143.0
2012-10-30 04:00:00,8199.0
2012-10-30 05:00:00,8052.0
2012-10-30 06:00:00,8549.0
2012-10-30 07:00:00,9729.0
2012-10-30 08:00:00,10390.0
2012-10-30 09:00:00,10561.0
2012-10-30 10:00:00,11578.0
2012-10-30 11:00:00,11191.0
2012-10-30 12:00:00,11334.0
2012-10-30 13:00:00,11150.0
2012-10-30 14:00:00,11161.0
2012-10-30 15:00:00,11305.0
2012-10-30 16:00:00,10749.0
2012-10-30 17:00:00,10928.0
2012-10-30 18:00:00,11187.0
2012-10-30 19:00:00,11668.0
2012-10-30 20:00:00,11738.0
2012-10-30 21:00:00,11361.0
2012-10-30 22:00:00,10749.0
2012-10-30 23:00:00,9934.0
2012-10-30 00:00:00,8496.0
