Datetime,DOM_MW
2014-07-22 01:00:00,9837.0
2014-07-22 02:00:00,9207.0
2014-07-22 03:00:00,8886.0
2014-07-22 04:00:00,8688.0
2014-07-22 05:00:00,8837.0
2014-07-22 06:00:00,9292.0
2014-07-22 07:00:00,10041.0
2014-07-22 08:00:00,10869.0
2014-07-22 09:00:00,11658.0
2014-07-22 10:00:00,12376.0
2014-07-22 11:00:00,13187.0
2014-07-22 12:00:00,13784.0
2014-07-22 13:00:00,14487.0
2014-07-22 14:00:00,15106.0
2014-07-22 15:00:00,15445.0
2014-07-22 16:00:00,15723.0
2014-07-22 17:00:00,16034.0
2014-07-22 18:00:00,16056.0
2014-07-22 19:00:00,15828.0
2014-07-22 20:00:00,15206.0
2014-07-22 21:00:00,14627.0
2014-07-22 22:00:00,14070.0
2014-07-22 23:00:00,12816.0
2014-07-22 00:00:00,10634.0
