Datetime,DOM_MW
2014-02-25 01:00:00,10684.0
2014-02-25 02:00:00,10667.0
2014-02-25 03:00:00,10752.0
2014-02-25 04:00:00,10872.0
2014-02-25 05:00:00,11298.0
2014-02-25 06:00:00,12276.0
2014-02-25 07:00:00,13601.0
2014-02-25 08:00:00,13892.0
2014-02-25 09:00:00,13533.0
2014-02-25 10:00:00,13370.0
2014-02-25 11:00:00,13376.0
2014-02-25 12:00:00,13207.0
2014-02-25 13:00:00,12920.0
2014-02-25 14:00:00,12627.0
2014-02-25 15:00:00,12302.0
2014-02-25 16:00:00,12113.0
2014-02-25 17:00:00,12179.0
2014-02-25 18:00:00,12721.0
2014-02-25 19:00:00,13741.0
2014-02-25 20:00:00,14016.0
2014-02-25 21:00:00,13903.0
2014-02-25 22:00:00,13452.0
2014-02-25 23:00:00,12708.0
2014-02-25 00:00:00,10933.0
