Datetime,DOM_MW
2010-08-16 01:00:00,10327.0
2010-08-16 02:00:00,9716.0
2010-08-16 03:00:00,9400.0
2010-08-16 04:00:00,9239.0
2010-08-16 05:00:00,9333.0
2010-08-16 06:00:00,9811.0
2010-08-16 07:00:00,10557.0
2010-08-16 08:00:00,11264.0
2010-08-16 09:00:00,12191.0
2010-08-16 10:00:00,13372.0
2010-08-16 11:00:00,14663.0
2010-08-16 12:00:00,15776.0
2010-08-16 13:00:00,16783.0
2010-08-16 14:00:00,17589.0
2010-08-16 15:00:00,17901.0
2010-08-16 16:00:00,18232.0
2010-08-16 17:00:00,18203.0
2010-08-16 18:00:00,17913.0
2010-08-16 19:00:00,17393.0
2010-08-16 20:00:00,16723.0
2010-08-16 21:00:00,16500.0
2010-08-16 22:00:00,15531.0
2010-08-16 23:00:00,14081.0
2010-08-16 00:00:00,11235.0
