Datetime,DOM_MW
2015-03-14 01:00:00,9205.0
2015-03-14 02:00:00,8837.0
2015-03-14 03:00:00,8786.0
2015-03-14 04:00:00,8726.0
2015-03-14 05:00:00,8815.0
2015-03-14 06:00:00,9039.0
2015-03-14 07:00:00,9447.0
2015-03-14 08:00:00,9919.0
2015-03-14 09:00:00,10414.0
2015-03-14 10:00:00,10719.0
2015-03-14 11:00:00,10804.0
2015-03-14 12:00:00,10690.0
2015-03-14 13:00:00,10444.0
2015-03-14 14:00:00,10138.0
2015-03-14 15:00:00,9975.0
2015-03-14 16:00:00,9878.0
2015-03-14 17:00:00,9830.0
2015-03-14 18:00:00,9698.0
2015-03-14 19:00:00,9704.0
2015-03-14 20:00:00,9993.0
2015-03-14 21:00:00,9987.0
2015-03-14 22:00:00,9654.0
2015-03-14 23:00:00,9269.0
2015-03-14 00:00:00,9740.0
