Datetime,DOM_MW
2012-12-07 01:00:00,10060.0
2012-12-07 02:00:00,9757.0
2012-12-07 03:00:00,9627.0
2012-12-07 04:00:00,9647.0
2012-12-07 05:00:00,9866.0
2012-12-07 06:00:00,10578.0
2012-12-07 07:00:00,11737.0
2012-12-07 08:00:00,12124.0
2012-12-07 09:00:00,11828.0
2012-12-07 10:00:00,11608.0
2012-12-07 11:00:00,11372.0
2012-12-07 12:00:00,11025.0
2012-12-07 13:00:00,10711.0
2012-12-07 14:00:00,10449.0
2012-12-07 15:00:00,10353.0
2012-12-07 16:00:00,10393.0
2012-12-07 17:00:00,10892.0
2012-12-07 18:00:00,11612.0
2012-12-07 19:00:00,11436.0
2012-12-07 20:00:00,11118.0
2012-12-07 21:00:00,10797.0
2012-12-07 22:00:00,10341.0
2012-12-07 23:00:00,9676.0
2012-12-07 00:00:00,10640.0
