Datetime,DOM_MW
2010-09-05 01:00:00,8346.0
2010-09-05 02:00:00,7800.0
2010-09-05 03:00:00,7465.0
2010-09-05 04:00:00,7178.0
2010-09-05 05:00:00,7126.0
2010-09-05 06:00:00,7134.0
2010-09-05 07:00:00,7213.0
2010-09-05 08:00:00,7455.0
2010-09-05 09:00:00,8232.0
2010-09-05 10:00:00,9007.0
2010-09-05 11:00:00,9616.0
2010-09-05 12:00:00,10083.0
2010-09-05 13:00:00,10500.0
2010-09-05 14:00:00,10912.0
2010-09-05 15:00:00,11229.0
2010-09-05 16:00:00,11588.0
2010-09-05 17:00:00,11840.0
2010-09-05 18:00:00,11977.0
2010-09-05 19:00:00,11636.0
2010-09-05 20:00:00,11109.0
2010-09-05 21:00:00,10989.0
2010-09-05 22:00:00,10366.0
2010-09-05 23:00:00,9565.0
2010-09-05 00:00:00,9069.0
