Datetime,DOM_MW
2010-11-27 01:00:00,8410.0
2010-11-27 02:00:00,8253.0
2010-11-27 03:00:00,8241.0
2010-11-27 04:00:00,8390.0
2010-11-27 05:00:00,8635.0
2010-11-27 06:00:00,9131.0
2010-11-27 07:00:00,9699.0
2010-11-27 08:00:00,10222.0
2010-11-27 09:00:00,10547.0
2010-11-27 10:00:00,10547.0
2010-11-27 11:00:00,10370.0
2010-11-27 12:00:00,10102.0
2010-11-27 13:00:00,9783.0
2010-11-27 14:00:00,9480.0
2010-11-27 15:00:00,9289.0
2010-11-27 16:00:00,9317.0
2010-11-27 17:00:00,9864.0
2010-11-27 18:00:00,10986.0
2010-11-27 19:00:00,11297.0
2010-11-27 20:00:00,11333.0
2010-11-27 21:00:00,11249.0
2010-11-27 22:00:00,11089.0
2010-11-27 23:00:00,10672.0
2010-11-27 00:00:00,8703.0
