Datetime,DOM_MW
2008-04-16 01:00:00,8533.0
2008-04-16 02:00:00,8420.0
2008-04-16 03:00:00,8480.0
2008-04-16 04:00:00,8654.0
2008-04-16 05:00:00,9124.0
2008-04-16 06:00:00,10098.0
2008-04-16 07:00:00,11532.0
2008-04-16 08:00:00,11692.0
2008-04-16 09:00:00,11011.0
2008-04-16 10:00:00,10472.0
2008-04-16 11:00:00,10280.0
2008-04-16 12:00:00,10057.0
2008-04-16 13:00:00,9898.0
2008-04-16 14:00:00,9812.0
2008-04-16 15:00:00,9647.0
2008-04-16 16:00:00,9585.0
2008-04-16 17:00:00,9547.0
2008-04-16 18:00:00,9537.0
2008-04-16 19:00:00,9519.0
2008-04-16 20:00:00,9753.0
2008-04-16 21:00:00,10409.0
2008-04-16 22:00:00,10008.0
2008-04-16 23:00:00,9243.0
2008-04-16 00:00:00,8938.0
