Datetime,DOM_MW
2008-03-24 01:00:00,8679.0
2008-03-24 02:00:00,8522.0
2008-03-24 03:00:00,8572.0
2008-03-24 04:00:00,8725.0
2008-03-24 05:00:00,9053.0
2008-03-24 06:00:00,9824.0
2008-03-24 07:00:00,10978.0
2008-03-24 08:00:00,11585.0
2008-03-24 09:00:00,11580.0
2008-03-24 10:00:00,11446.0
2008-03-24 11:00:00,11249.0
2008-03-24 12:00:00,10872.0
2008-03-24 13:00:00,10618.0
2008-03-24 14:00:00,10437.0
2008-03-24 15:00:00,10223.0
2008-03-24 16:00:00,10103.0
2008-03-24 17:00:00,10153.0
2008-03-24 18:00:00,10355.0
2008-03-24 19:00:00,10680.0
2008-03-24 20:00:00,11372.0
2008-03-24 21:00:00,11725.0
2008-03-24 22:00:00,11314.0
2008-03-24 23:00:00,10676.0
2008-03-24 00:00:00,9013.0
