Datetime,DOM_MW
2014-10-08 01:00:00,7764.0
2014-10-08 02:00:00,7447.0
2014-10-08 03:00:00,7220.0
2014-10-08 04:00:00,7198.0
2014-10-08 05:00:00,7365.0
2014-10-08 06:00:00,7976.0
2014-10-08 07:00:00,9094.0
2014-10-08 08:00:00,9654.0
2014-10-08 09:00:00,9760.0
2014-10-08 10:00:00,10032.0
2014-10-08 11:00:00,10371.0
2014-10-08 12:00:00,10576.0
2014-10-08 13:00:00,10765.0
2014-10-08 14:00:00,10923.0
2014-10-08 15:00:00,11079.0
2014-10-08 16:00:00,11295.0
2014-10-08 17:00:00,11321.0
2014-10-08 18:00:00,11271.0
2014-10-08 19:00:00,11030.0
2014-10-08 20:00:00,11288.0
2014-10-08 21:00:00,10891.0
2014-10-08 22:00:00,10226.0
2014-10-08 23:00:00,9237.0
2014-10-08 00:00:00,8339.0
