Datetime,DOM_MW
2011-01-21 01:00:00,10029.0
2011-01-21 02:00:00,9783.0
2011-01-21 03:00:00,9767.0
2011-01-21 04:00:00,9852.0
2011-01-21 05:00:00,10252.0
2011-01-21 06:00:00,11277.0
2011-01-21 07:00:00,12745.0
2011-01-21 08:00:00,13456.0
2011-01-21 09:00:00,13157.0
2011-01-21 10:00:00,12761.0
2011-01-21 11:00:00,12636.0
2011-01-21 12:00:00,12363.0
2011-01-21 13:00:00,12159.0
2011-01-21 14:00:00,11949.0
2011-01-21 15:00:00,11688.0
2011-01-21 16:00:00,11826.0
2011-01-21 17:00:00,12375.0
2011-01-21 18:00:00,13598.0
2011-01-21 19:00:00,14261.0
2011-01-21 20:00:00,14390.0
2011-01-21 21:00:00,14352.0
2011-01-21 22:00:00,14129.0
2011-01-21 23:00:00,13617.0
2011-01-21 00:00:00,10613.0
