Datetime,DOM_MW
2012-06-09 01:00:00,8623.0
2012-06-09 02:00:00,8010.0
2012-06-09 03:00:00,7558.0
2012-06-09 04:00:00,7282.0
2012-06-09 05:00:00,7271.0
2012-06-09 06:00:00,7313.0
2012-06-09 07:00:00,7470.0
2012-06-09 08:00:00,8287.0
2012-06-09 09:00:00,9394.0
2012-06-09 10:00:00,10428.0
2012-06-09 11:00:00,11334.0
2012-06-09 12:00:00,12195.0
2012-06-09 13:00:00,12759.0
2012-06-09 14:00:00,13149.0
2012-06-09 15:00:00,13580.0
2012-06-09 16:00:00,13976.0
2012-06-09 17:00:00,14203.0
2012-06-09 18:00:00,14229.0
2012-06-09 19:00:00,13912.0
2012-06-09 20:00:00,13276.0
2012-06-09 21:00:00,12638.0
2012-06-09 22:00:00,12247.0
2012-06-09 23:00:00,11269.0
2012-06-09 00:00:00,9447.0
