Datetime,DOM_MW
2015-02-01 01:00:00,12948.0
2015-02-01 02:00:00,12768.0
2015-02-01 03:00:00,12728.0
2015-02-01 04:00:00,12650.0
2015-02-01 05:00:00,12694.0
2015-02-01 06:00:00,12892.0
2015-02-01 07:00:00,13252.0
2015-02-01 08:00:00,13580.0
2015-02-01 09:00:00,13722.0
2015-02-01 10:00:00,13507.0
2015-02-01 11:00:00,13064.0
2015-02-01 12:00:00,12546.0
2015-02-01 13:00:00,12115.0
2015-02-01 14:00:00,11842.0
2015-02-01 15:00:00,11608.0
2015-02-01 16:00:00,11779.0
2015-02-01 17:00:00,12141.0
2015-02-01 18:00:00,12812.0
2015-02-01 19:00:00,12893.0
2015-02-01 20:00:00,12478.0
2015-02-01 21:00:00,12252.0
2015-02-01 22:00:00,11880.0
2015-02-01 23:00:00,11451.0
2015-02-01 00:00:00,13232.0
