Datetime,DOM_MW
2005-05-12 01:00:00,8074.0
2005-05-12 02:00:00,7591.0
2005-05-12 03:00:00,7282.0
2005-05-12 04:00:00,7156.0
2005-05-12 05:00:00,7285.0
2005-05-12 06:00:00,7877.0
2005-05-12 07:00:00,8938.0
2005-05-12 08:00:00,9696.0
2005-05-12 09:00:00,9989.0
2005-05-12 10:00:00,10346.0
2005-05-12 11:00:00,10653.0
2005-05-12 12:00:00,10857.0
2005-05-12 13:00:00,11042.0
2005-05-12 14:00:00,11275.0
2005-05-12 15:00:00,11426.0
2005-05-12 16:00:00,11363.0
2005-05-12 17:00:00,11303.0
2005-05-12 18:00:00,11219.0
2005-05-12 19:00:00,10742.0
2005-05-12 20:00:00,10601.0
2005-05-12 21:00:00,10734.0
2005-05-12 22:00:00,10290.0
2005-05-12 23:00:00,9182.0
2005-05-12 00:00:00,8939.0
