Datetime,DOM_MW
2015-09-11 01:00:00,9435.0
2015-09-11 02:00:00,8876.0
2015-09-11 03:00:00,8566.0
2015-09-11 04:00:00,8377.0
2015-09-11 05:00:00,8450.0
2015-09-11 06:00:00,8957.0
2015-09-11 07:00:00,9938.0
2015-09-11 08:00:00,10423.0
2015-09-11 09:00:00,10726.0
2015-09-11 10:00:00,11183.0
2015-09-11 11:00:00,11721.0
2015-09-11 12:00:00,12312.0
2015-09-11 13:00:00,12833.0
2015-09-11 14:00:00,13439.0
2015-09-11 15:00:00,13973.0
2015-09-11 16:00:00,14359.0
2015-09-11 17:00:00,14607.0
2015-09-11 18:00:00,14496.0
2015-09-11 19:00:00,13834.0
2015-09-11 20:00:00,13158.0
2015-09-11 21:00:00,12693.0
2015-09-11 22:00:00,11846.0
2015-09-11 23:00:00,10928.0
2015-09-11 00:00:00,10271.0
