Datetime,DOM_MW
2011-07-26 01:00:00,11084.0
2011-07-26 02:00:00,10378.0
2011-07-26 03:00:00,9960.0
2011-07-26 04:00:00,9784.0
2011-07-26 05:00:00,9786.0
2011-07-26 06:00:00,10360.0
2011-07-26 07:00:00,10993.0
2011-07-26 08:00:00,11769.0
2011-07-26 09:00:00,12608.0
2011-07-26 10:00:00,13449.0
2011-07-26 11:00:00,14280.0
2011-07-26 12:00:00,15059.0
2011-07-26 13:00:00,15727.0
2011-07-26 14:00:00,16434.0
2011-07-26 15:00:00,16957.0
2011-07-26 16:00:00,17456.0
2011-07-26 17:00:00,17799.0
2011-07-26 18:00:00,17853.0
2011-07-26 19:00:00,17507.0
2011-07-26 20:00:00,16857.0
2011-07-26 21:00:00,16256.0
2011-07-26 22:00:00,15610.0
2011-07-26 23:00:00,14279.0
2011-07-26 00:00:00,12100.0
