Datetime,DOM_MW
2010-08-11 01:00:00,12751.0
2010-08-11 02:00:00,11931.0
2010-08-11 03:00:00,11407.0
2010-08-11 04:00:00,11105.0
2010-08-11 05:00:00,11098.0
2010-08-11 06:00:00,11419.0
2010-08-11 07:00:00,12015.0
2010-08-11 08:00:00,12686.0
2010-08-11 09:00:00,13596.0
2010-08-11 10:00:00,14672.0
2010-08-11 11:00:00,15983.0
2010-08-11 12:00:00,17033.0
2010-08-11 13:00:00,17806.0
2010-08-11 14:00:00,18407.0
2010-08-11 15:00:00,18622.0
2010-08-11 16:00:00,18622.0
2010-08-11 17:00:00,18432.0
2010-08-11 18:00:00,18109.0
2010-08-11 19:00:00,17434.0
2010-08-11 20:00:00,16912.0
2010-08-11 21:00:00,16681.0
2010-08-11 22:00:00,15962.0
2010-08-11 23:00:00,14731.0
2010-08-11 00:00:00,13829.0
