Datetime,DOM_MW
2016-07-25 01:00:00,13381.0
2016-07-25 02:00:00,12589.0
2016-07-25 03:00:00,12091.0
2016-07-25 04:00:00,11760.0
2016-07-25 05:00:00,11680.0
2016-07-25 06:00:00,11935.0
2016-07-25 07:00:00,12381.0
2016-07-25 08:00:00,13273.0
2016-07-25 09:00:00,14346.0
2016-07-25 10:00:00,15538.0
2016-07-25 11:00:00,16770.0
2016-07-25 12:00:00,17948.0
2016-07-25 13:00:00,18803.0
2016-07-25 14:00:00,19258.0
2016-07-25 15:00:00,19444.0
2016-07-25 16:00:00,19533.0
2016-07-25 17:00:00,19538.0
2016-07-25 18:00:00,19271.0
2016-07-25 19:00:00,19003.0
2016-07-25 20:00:00,18549.0
2016-07-25 21:00:00,18088.0
2016-07-25 22:00:00,17428.0
2016-07-25 23:00:00,16140.0
2016-07-25 00:00:00,14473.0
