Datetime,DOM_MW
2017-06-19 01:00:00,11712.0
2017-06-19 02:00:00,11057.0
2017-06-19 03:00:00,10622.0
2017-06-19 04:00:00,10369.0
2017-06-19 05:00:00,10424.0
2017-06-19 06:00:00,10858.0
2017-06-19 07:00:00,11503.0
2017-06-19 08:00:00,12384.0
2017-06-19 09:00:00,13140.0
2017-06-19 10:00:00,14045.0
2017-06-19 11:00:00,14772.0
2017-06-19 12:00:00,15602.0
2017-06-19 13:00:00,16123.0
2017-06-19 14:00:00,16775.0
2017-06-19 15:00:00,17095.0
2017-06-19 16:00:00,16436.0
2017-06-19 17:00:00,15978.0
2017-06-19 18:00:00,15787.0
2017-06-19 19:00:00,15023.0
2017-06-19 20:00:00,14427.0
2017-06-19 21:00:00,14105.0
2017-06-19 22:00:00,13588.0
2017-06-19 23:00:00,12537.0
2017-06-19 00:00:00,12702.0
