Datetime,DOM_MW
2010-01-28 01:00:00,10630.0
2010-01-28 02:00:00,10508.0
2010-01-28 03:00:00,10484.0
2010-01-28 04:00:00,10520.0
2010-01-28 05:00:00,10844.0
2010-01-28 06:00:00,11683.0
2010-01-28 07:00:00,13019.0
2010-01-28 08:00:00,13511.0
2010-01-28 09:00:00,13021.0
2010-01-28 10:00:00,12463.0
2010-01-28 11:00:00,11949.0
2010-01-28 12:00:00,11374.0
2010-01-28 13:00:00,10896.0
2010-01-28 14:00:00,10549.0
2010-01-28 15:00:00,10352.0
2010-01-28 16:00:00,10270.0
2010-01-28 17:00:00,10440.0
2010-01-28 18:00:00,11365.0
2010-01-28 19:00:00,12088.0
2010-01-28 20:00:00,12249.0
2010-01-28 21:00:00,12206.0
2010-01-28 22:00:00,11937.0
2010-01-28 23:00:00,11358.0
2010-01-28 00:00:00,11067.0
