Datetime,DOM_MW
2009-03-20 01:00:00,8308.0
2009-03-20 02:00:00,8058.0
2009-03-20 03:00:00,8062.0
2009-03-20 04:00:00,8144.0
2009-03-20 05:00:00,8514.0
2009-03-20 06:00:00,9436.0
2009-03-20 07:00:00,10909.0
2009-03-20 08:00:00,11643.0
2009-03-20 09:00:00,11341.0
2009-03-20 10:00:00,10975.0
2009-03-20 11:00:00,10579.0
2009-03-20 12:00:00,10292.0
2009-03-20 13:00:00,10091.0
2009-03-20 14:00:00,9881.0
2009-03-20 15:00:00,9682.0
2009-03-20 16:00:00,9581.0
2009-03-20 17:00:00,9565.0
2009-03-20 18:00:00,9623.0
2009-03-20 19:00:00,9749.0
2009-03-20 20:00:00,10490.0
2009-03-20 21:00:00,10967.0
2009-03-20 22:00:00,10784.0
2009-03-20 23:00:00,10371.0
2009-03-20 00:00:00,8781.0
