Datetime,DOM_MW
2007-08-18 01:00:00,11391.0
2007-08-18 02:00:00,10507.0
2007-08-18 03:00:00,9879.0
2007-08-18 04:00:00,9371.0
2007-08-18 05:00:00,9108.0
2007-08-18 06:00:00,8999.0
2007-08-18 07:00:00,9047.0
2007-08-18 08:00:00,9474.0
2007-08-18 09:00:00,10477.0
2007-08-18 10:00:00,11406.0
2007-08-18 11:00:00,12059.0
2007-08-18 12:00:00,12524.0
2007-08-18 13:00:00,12813.0
2007-08-18 14:00:00,12935.0
2007-08-18 15:00:00,13121.0
2007-08-18 16:00:00,13251.0
2007-08-18 17:00:00,13405.0
2007-08-18 18:00:00,13322.0
2007-08-18 19:00:00,12794.0
2007-08-18 20:00:00,12115.0
2007-08-18 21:00:00,11938.0
2007-08-18 22:00:00,11464.0
2007-08-18 23:00:00,10559.0
2007-08-18 00:00:00,12493.0
