Datetime,DOM_MW
2008-04-25 01:00:00,7738.0
2008-04-25 02:00:00,7292.0
2008-04-25 03:00:00,7072.0
2008-04-25 04:00:00,6977.0
2008-04-25 05:00:00,7139.0
2008-04-25 06:00:00,7725.0
2008-04-25 07:00:00,8756.0
2008-04-25 08:00:00,9390.0
2008-04-25 09:00:00,9660.0
2008-04-25 10:00:00,9879.0
2008-04-25 11:00:00,10159.0
2008-04-25 12:00:00,10402.0
2008-04-25 13:00:00,10599.0
2008-04-25 14:00:00,10853.0
2008-04-25 15:00:00,11042.0
2008-04-25 16:00:00,11194.0
2008-04-25 17:00:00,11267.0
2008-04-25 18:00:00,11253.0
2008-04-25 19:00:00,10903.0
2008-04-25 20:00:00,10635.0
2008-04-25 21:00:00,10832.0
2008-04-25 22:00:00,10380.0
2008-04-25 23:00:00,9649.0
2008-04-25 00:00:00,8417.0
