Datetime,DOM_MW
2010-10-26 01:00:00,7500.0
2010-10-26 02:00:00,7163.0
2010-10-26 03:00:00,6977.0
2010-10-26 04:00:00,6927.0
2010-10-26 05:00:00,7092.0
2010-10-26 06:00:00,7733.0
2010-10-26 07:00:00,9041.0
2010-10-26 08:00:00,9763.0
2010-10-26 09:00:00,9695.0
2010-10-26 10:00:00,9796.0
2010-10-26 11:00:00,9991.0
2010-10-26 12:00:00,10002.0
2010-10-26 13:00:00,10070.0
2010-10-26 14:00:00,10213.0
2010-10-26 15:00:00,10369.0
2010-10-26 16:00:00,10430.0
2010-10-26 17:00:00,10634.0
2010-10-26 18:00:00,10731.0
2010-10-26 19:00:00,11243.0
2010-10-26 20:00:00,11545.0
2010-10-26 21:00:00,11248.0
2010-10-26 22:00:00,10622.0
2010-10-26 23:00:00,9778.0
2010-10-26 00:00:00,8120.0
