Datetime,DOM_MW
2011-02-27 01:00:00,9353.0
2011-02-27 02:00:00,9115.0
2011-02-27 03:00:00,8916.0
2011-02-27 04:00:00,8890.0
2011-02-27 05:00:00,8966.0
2011-02-27 06:00:00,9208.0
2011-02-27 07:00:00,9531.0
2011-02-27 08:00:00,9866.0
2011-02-27 09:00:00,10227.0
2011-02-27 10:00:00,10237.0
2011-02-27 11:00:00,9828.0
2011-02-27 12:00:00,9460.0
2011-02-27 13:00:00,9210.0
2011-02-27 14:00:00,8962.0
2011-02-27 15:00:00,8757.0
2011-02-27 16:00:00,8704.0
2011-02-27 17:00:00,8832.0
2011-02-27 18:00:00,9270.0
2011-02-27 19:00:00,10172.0
2011-02-27 20:00:00,10263.0
2011-02-27 21:00:00,10016.0
2011-02-27 22:00:00,9486.0
2011-02-27 23:00:00,8779.0
2011-02-27 00:00:00,9868.0
