Datetime,DOM_MW
2015-04-10 01:00:00,8491.0
2015-04-10 02:00:00,8263.0
2015-04-10 03:00:00,8056.0
2015-04-10 04:00:00,8057.0
2015-04-10 05:00:00,8234.0
2015-04-10 06:00:00,8944.0
2015-04-10 07:00:00,9961.0
2015-04-10 08:00:00,10459.0
2015-04-10 09:00:00,10525.0
2015-04-10 10:00:00,10459.0
2015-04-10 11:00:00,10352.0
2015-04-10 12:00:00,10152.0
2015-04-10 13:00:00,10018.0
2015-04-10 14:00:00,9993.0
2015-04-10 15:00:00,9990.0
2015-04-10 16:00:00,9851.0
2015-04-10 17:00:00,9872.0
2015-04-10 18:00:00,9919.0
2015-04-10 19:00:00,9832.0
2015-04-10 20:00:00,9869.0
2015-04-10 21:00:00,10132.0
2015-04-10 22:00:00,9757.0
2015-04-10 23:00:00,9151.0
2015-04-10 00:00:00,9023.0
