Datetime,DOM_MW
2017-12-13 01:00:00,13214.0
2017-12-13 02:00:00,13225.0
2017-12-13 03:00:00,13401.0
2017-12-13 04:00:00,13684.0
2017-12-13 05:00:00,14286.0
2017-12-13 06:00:00,15264.0
2017-12-13 07:00:00,16488.0
2017-12-13 08:00:00,16993.0
2017-12-13 09:00:00,16348.0
2017-12-13 10:00:00,15436.0
2017-12-13 11:00:00,14723.0
2017-12-13 12:00:00,14199.0
2017-12-13 13:00:00,13656.0
2017-12-13 14:00:00,13352.0
2017-12-13 15:00:00,13131.0
2017-12-13 16:00:00,13422.0
2017-12-13 17:00:00,14124.0
2017-12-13 18:00:00,15316.0
2017-12-13 19:00:00,15442.0
2017-12-13 20:00:00,15194.0
2017-12-13 21:00:00,14910.0
2017-12-13 22:00:00,14229.0
2017-12-13 23:00:00,13510.0
2017-12-13 00:00:00,13370.0
