Datetime,DOM_MW
2014-09-25 01:00:00,7750.0
2014-09-25 02:00:00,7444.0
2014-09-25 03:00:00,7326.0
2014-09-25 04:00:00,7302.0
2014-09-25 05:00:00,7439.0
2014-09-25 06:00:00,8078.0
2014-09-25 07:00:00,9192.0
2014-09-25 08:00:00,9682.0
2014-09-25 09:00:00,9829.0
2014-09-25 10:00:00,9986.0
2014-09-25 11:00:00,10100.0
2014-09-25 12:00:00,10126.0
2014-09-25 13:00:00,10149.0
2014-09-25 14:00:00,10197.0
2014-09-25 15:00:00,10172.0
2014-09-25 16:00:00,10204.0
2014-09-25 17:00:00,10201.0
2014-09-25 18:00:00,10307.0
2014-09-25 19:00:00,10462.0
2014-09-25 20:00:00,10794.0
2014-09-25 21:00:00,10636.0
2014-09-25 22:00:00,10038.0
2014-09-25 23:00:00,9265.0
2014-09-25 00:00:00,8302.0
