Datetime,DOM_MW
2007-10-28 01:00:00,7481.0
2007-10-28 02:00:00,7065.0
2007-10-28 03:00:00,6874.0
2007-10-28 04:00:00,6792.0
2007-10-28 05:00:00,6799.0
2007-10-28 06:00:00,6923.0
2007-10-28 07:00:00,7211.0
2007-10-28 08:00:00,7569.0
2007-10-28 09:00:00,8113.0
2007-10-28 10:00:00,8622.0
2007-10-28 11:00:00,8813.0
2007-10-28 12:00:00,8829.0
2007-10-28 13:00:00,8860.0
2007-10-28 14:00:00,8803.0
2007-10-28 15:00:00,8728.0
2007-10-28 16:00:00,8646.0
2007-10-28 17:00:00,8749.0
2007-10-28 18:00:00,9000.0
2007-10-28 19:00:00,9655.0
2007-10-28 20:00:00,10099.0
2007-10-28 21:00:00,9961.0
2007-10-28 22:00:00,9465.0
2007-10-28 23:00:00,8863.0
2007-10-28 00:00:00,7955.0
