Datetime,DOM_MW
2012-04-19 01:00:00,7321.0
2012-04-19 02:00:00,7017.0
2012-04-19 03:00:00,6884.0
2012-04-19 04:00:00,6832.0
2012-04-19 05:00:00,7074.0
2012-04-19 06:00:00,7829.0
2012-04-19 07:00:00,8994.0
2012-04-19 08:00:00,9430.0
2012-04-19 09:00:00,9470.0
2012-04-19 10:00:00,9440.0
2012-04-19 11:00:00,9458.0
2012-04-19 12:00:00,9514.0
2012-04-19 13:00:00,9480.0
2012-04-19 14:00:00,9500.0
2012-04-19 15:00:00,9469.0
2012-04-19 16:00:00,9435.0
2012-04-19 17:00:00,9470.0
2012-04-19 18:00:00,9608.0
2012-04-19 19:00:00,9560.0
2012-04-19 20:00:00,9631.0
2012-04-19 21:00:00,10123.0
2012-04-19 22:00:00,9647.0
2012-04-19 23:00:00,8811.0
2012-04-19 00:00:00,7800.0
